stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,basis_weight,target_basis_weight,bw_deviation,off_spec
105.60784526368235,18.469517559049347,56.712887858289065,945.4640468525943,4.663689954549355,1.5849632514041372,79.8105287144197,95,15.988917142716103,1
110.83051243175277,20.448368268989928,58.9130444531943,822.5899551329126,4.826513409286047,1.9528129663325262,78.79398148262169,75,5.058641976828918,1
110.53802052034904,22.31225062885636,55.44136510297171,939.779622123156,6.447134798444845,1.7835323612857992,76.90752157472829,80,3.8655980315896343,1
86.22330632042909,27.14514059519764,54.995132141421685,922.5795574587945,5.673458875727222,2.198234457003883,83.77117639282142,95,11.819814323345877,1
90.62174960084877,22.48170832297227,64.57301696661794,936.3854837034698,5.958035268628829,1.6458689755982645,83.57430017083638,85,1.6772939166630818,0
105.1503526720866,23.479519899165034,67.12892944284035,929.5565692087831,5.047120271810924,2.035933648851382,82.18412358596194,90,8.684307126708953,1
105.1378595091221,18.482101403036435,42.93957644293263,927.1657552708839,3.6006269538544986,1.6766444651082928,85.18945457383872,80,6.486818217298396,1
105.15047686306048,16.922395682091572,55.080169213924556,1062.0519881729756,2.920302964853993,1.7600983047364749,74.88850742983078,85,11.895873611963786,1
138.52731490654722,20.18699404885737,49.49044453243812,895.4288598028849,3.470592276768369,2.1189166510821624,77.73172971615347,75,3.642306288204623,1
105.70890510693167,20.321509745778787,52.51222826811142,956.1802428497598,5.359765704166019,2.0938870931368623,80.37396131592902,85,5.4423984518482085,1
111.35565640180599,16.76446177590621,58.22012967788257,871.7406113841598,5.031769712697635,1.8331911269686558,76.88998990386042,85,9.5411883483995,1
109.54001763493203,19.474116410287962,60.35550697233975,947.4384950332603,4.789836352443992,1.892235752666933,83.63584610851771,75,11.514461478023614,1
106.51391251305797,21.197952805157392,54.10298845110924,956.3591934139473,4.631423093259864,1.4185574219561903,77.38899575934153,90,14.01222693406497,1
96.84730755359655,21.08118018505424,39.693277322217575,921.8655646281209,7.011721575442747,2.56110572423228,86.49185002223378,95,8.955947345017076,1
107.58969220493267,21.512863560152816,47.27963535539056,1000.15481654259,4.177096409023526,2.274982559151211,75.34420299124905,70,7.634575701784355,1
92.27174785462428,20.872894190412328,62.17199736160133,846.943437818375,5.927819456116059,2.2605792203484425,90.65991824750309,90,0.7332424972256509,0
97.63181393259991,18.47897402218983,33.07658862372055,870.7667434999066,5.001912936020994,1.3619871132175139,90.14648677801212,70,28.780695397160166,1
95.14636452170896,18.45829812005347,64.499417213456,912.7428051614094,4.939060488214003,1.7618040030042854,79.52623426842328,70,13.608906097747544,1
100.81874139386322,16.403145806018372,59.16983992515633,952.8484112090533,6.176637548616744,1.8661815884305508,85.73085225462874,70,22.472646078041063,1
123.14658566673509,25.354325117555284,65.52940865224018,910.765771277696,6.462530382691445,1.227575403186395,77.99785969745696,80,2.5026753781788003,1
81.32734807408252,20.04035109385788,53.411446504952316,977.1455421906339,4.760450543115162,2.3559800384304346,85.06643249115672,90,5.481741676492536,1
106.86260190374513,19.325440832615445,38.508756607816764,860.2986077420209,5.7992027192421425,2.5815537954192544,79.12010834271615,85,6.917519596804529,1
83.87284128810349,17.213623755642622,58.442901132051986,831.5652906306867,5.363891362150054,2.8247739824014455,73.57280050745759,80,8.033999365678017,1
95.28068134210567,28.806973706983335,65.19722499230673,918.4877001921902,5.007437138809915,1.5816464689929053,62.335909061605506,75,16.88545458452599,1
110.88950596967366,16.780015903331314,62.39777444410737,895.3691834331783,5.204254942657026,2.0469293987337096,78.65643276964695,75,4.875243692862606,1
100.64280019095463,18.71345622318178,49.69846813209572,932.5718232214932,4.311991185155162,2.5291273076601684,81.39531254342646,70,16.279017919180653,1
89.22255222070694,21.24751050885818,55.694088603701175,898.3558625480098,4.693900606668915,1.8985526084212185,86.65158213018108,80,8.314477662726354,1
92.84696290740031,21.800638897232833,50.73730984976061,879.5988125625926,4.419364720247294,1.773204834462929,80.18312516075696,95,15.59671035709794,1
106.79597748934675,22.87379616564705,48.44586828648502,895.5037456965766,5.90137671642892,1.2535929305822036,85.01455067358795,95,10.510999290960054,1
92.69633368282864,25.42282552330779,62.64310856943881,901.7309336875911,4.904798884458938,2.4530489831086997,77.73029226389237,80,2.8371346701345423,1
102.16458589581976,21.518472966382138,45.419741509878705,881.7011220091002,3.702285975384962,1.992295697570654,78.31360515234277,75,4.4181402031236985,1
100.45571839903813,16.831907600099996,47.8494685553471,887.8120772205943,4.276562776836912,1.708263256414775,85.27017841264293,85,0.3178569560505112,0
93.48399652394183,19.229164624634656,46.167794932220914,875.7843997807854,1.8007353547878218,2.113542915931544,67.67662757665364,90,24.803747137051506,1
121.43944089325326,20.923497117541654,43.078019813607625,951.3999071921644,4.505507398117851,2.061202149271466,80.06491914451458,90,11.038978728317138,1
106.33919022318011,26.20467812451747,56.17131433474083,911.641260270348,5.037645065097149,2.0673036409418364,78.00019325222067,70,11.428847503172383,1
79.74857413342393,15.80658356472711,64.2920243878558,1035.405148330126,4.8638641511330265,1.9131607750693298,86.80305602426142,70,24.00436574894489,1
101.86454314769428,23.607729515675683,53.520985950037876,909.6422730767077,6.980154351531392,2.648943263505346,77.3587685251009,70,10.512526464429856,1
93.38213535231613,20.53974310863925,42.95401759548667,866.9485517802802,5.574906040915037,1.946536106695031,82.58292484785048,75,10.110566463800637,1
108.52433334796224,22.513491605688444,61.719556317936224,1060.2405224917838,5.530451853089151,2.647728830529322,84.60758484667348,75,12.810113128897967,1
92.07479261567299,19.694015850092203,68.48561403227977,924.8175826628601,3.356730965429722,2.225646770560079,72.53702002934794,95,23.645242074370586,1
98.85263558533102,17.47270210962102,49.83006140682724,959.407487213569,4.635357945882867,2.1404680571046923,79.30314845863049,90,11.88539060152168,1
105.04987278980457,22.252618338203995,51.171565866258256,935.5261789921495,4.513337192676304,1.9546900986887379,77.84181782957032,95,18.06124438992598,1
108.65755194170121,21.963293081316863,59.12528504066715,937.3806617578649,4.213918801191992,2.3895826774183684,84.73146623414797,95,10.808982911423186,1
87.99703592944223,22.916170897219164,67.9749899822804,932.1392430811485,4.200119334486653,2.0451967070311983,83.37540920406097,70,19.10772743437282,1
96.65498764159052,19.960086093864096,50.84132683419819,833.8749261134361,3.1918770460583765,1.6271475139545872,78.8339898497041,95,17.016852789785162,1
95.25054688839043,18.200533930040454,44.34040175201436,922.0517428536847,3.7241467953186715,1.6138031236007857,74.76295974791974,80,6.5463003151003285,1
93.46670767426288,15.323639014928474,60.05134885017925,820.5083217689856,5.874093402764949,2.168993848773709,85.19073348010045,95,10.325543705157424,1
117.65454240281097,22.458119804418217,61.392544585138396,889.538229815248,4.857085308006818,1.6370484459334016,79.66173611700609,85,6.280310450581076,1
104.04981710960955,21.271668447331958,55.049051603481814,856.4629526062027,4.493597581725666,1.9751075772110003,71.9081171716627,75,4.122510437783073,1
87.39116045664954,17.102652101408122,50.53493392274039,921.4482111509235,4.994588665347292,2.4228738154204366,72.33809800515039,95,23.854633678789067,1
109.17861947054776,18.38427898011013,62.95502984793637,920.047574840294,6.167390678701151,2.1215880711577335,82.18816715036488,70,17.41166735766411,1
121.22156197012633,18.599723564145677,59.22428803638371,928.8687534459112,5.004210520875786,1.7111460518685009,73.62096903617241,70,5.17281290881773,1
110.32465260551147,15.551046704052746,48.85251586477206,917.2377943649452,5.540374130931038,2.563995004646456,89.29823746801807,75,19.064316624024098,1
84.80630034045987,17.5469528101846,55.39275785044537,863.590479492816,4.153395157611743,2.2191500947978806,75.31464857820335,90,16.317057135329616,1
95.15765927133748,16.598508929580937,44.186339743802826,884.3397906388992,4.381370049253281,2.4071171948816357,79.99819637321362,90,11.11311514087376,1
112.66911149186623,18.76256296433619,60.48712365150336,955.2237696752691,5.353976885063675,1.092976662716279,80.79555983080152,90,10.227155743553864,1
92.92330534381219,17.78390750501131,52.902131444937154,964.071400637664,6.8926537083371135,2.1323411513050985,76.35311130381577,90,15.163209662426928,1
104.43819428146229,15.118985237399754,51.5143133409221,831.193014082407,6.429774859514874,2.3368631345519573,68.80086484711016,80,13.998918941112299,1
107.74634053429337,26.067770691708443,54.737004118780526,808.1443420492412,5.582828069456139,2.680115456919197,80.95447548808114,70,15.649250697258775,1
90.73069528421917,23.75762219308769,55.322461594641986,856.3866370077172,5.151433760160718,1.4144725663395834,76.2338000494887,90,15.295777722790326,1
99.404746439382,17.662941735440043,62.15944049252448,962.7124549219351,6.401069355627172,2.482445835677813,80.58269213808222,90,10.463675402130864,1
67.58732659930928,20.81726418996083,59.72872425060177,972.893041810982,5.794678323045124,2.657752114280498,79.38834473880645,95,16.433321327572155,1
89.7561235866571,21.252395269463886,53.748725769657575,844.5172871759297,2.706337977629339,1.1930844090884083,81.31645624035902,85,4.333580893695274,1
97.4743184860684,23.573257564320432,61.10934519775196,918.4385612241803,3.946069152144778,2.191436443947897,87.8093506032803,85,3.3051183568003455,1
87.5221681803515,17.544184920019763,58.205898029532904,1010.0658799884053,5.338140325357932,2.247048325736281,77.2690849363644,70,10.384407051949134,1
116.32411303931636,23.276320351947277,51.587202909711706,924.91868863442,3.213032434449028,1.8691969349392374,77.65577672828752,95,18.2570771281184,1
85.69858622039368,18.356284087379194,54.002254734108114,985.2901971139856,4.102410995243138,1.803962215973484,71.67101348623055,75,4.4386486850259335,1
95.59955513303017,15.99241278749416,53.814216889255036,959.9235942049859,4.300185056342026,2.267141565315129,79.02408024450352,90,12.195466394996085,1
101.30740577286092,22.17240967794349,59.042090745393615,845.3880776263253,4.743834093754167,1.7540072986357471,82.04934994637483,80,2.56168743296854,1
114.41273289066116,23.872275272367283,52.063819082226864,888.6011145901753,4.7125697917737925,1.913100268632761,77.58252561214486,85,8.72644045630016,1
85.6413784882056,27.763726920592052,51.87672650862693,902.0852686975109,4.710879572833173,2.3249739603295687,82.08215250202745,90,8.797608331080605,1
111.63163752154959,16.40082420472936,70.75005847547168,906.2480032812804,5.825307517240313,2.701617220130746,79.11245737255405,75,5.483276496738729,1
100.10233061019586,22.096759055242366,62.517883853976834,954.9797372063143,4.734776134549466,2.2151937090168072,73.48866881015505,80,8.13916398730619,1
90.1849134895205,18.7705962686194,48.91519468459889,924.5210857365245,4.6153698679287665,2.053393798165805,81.55992535591552,85,4.047146640099383,1
104.6210347426327,22.350076131572095,59.567527951537585,723.8279433733131,3.6508278958564837,1.7934410061356918,78.97083933217492,95,16.87280070297377,1
101.9905969557347,15.588531346306247,55.946800525241414,821.2295836144365,6.024346201985825,1.5957599837395775,80.61378910704678,75,7.485052142729046,1
93.99783122841205,16.211690672904307,58.132409402080754,768.7571451014375,4.328502486052514,2.4438312966003797,77.16525058394792,75,2.887000778597231,1
100.69802084990019,17.67237553050055,56.09873059652084,910.5219144393201,3.9129696719987246,1.9386200595492462,76.72298738504553,95,19.238960647320496,1
96.1468640313824,20.236892137004254,64.51714116388189,914.4292589680657,5.213090574868971,2.4602813098666916,80.78705403776483,80,0.9838175472060405,0
101.13517345251248,18.076756200384935,57.76496275721156,916.9934975166431,4.233058737616937,1.8681792488018154,78.84700043978933,80,1.4412494502633422,0
106.62130674521046,21.977163031740258,54.5032904142857,842.464303937123,4.4740472602057055,1.7402845354555956,88.62139124584633,85,4.260460289230971,1
115.86016816145352,23.080683854773742,63.33752461586414,940.4486403071993,5.258460174319069,2.1683195555310064,83.99365256080583,80,4.992065701007284,1
87.62184501173151,21.79873262373607,56.86628032870298,942.9757497881118,4.673517376220444,1.96938562429264,82.72502129733844,90,8.083309669623953,1
121.33033374656267,24.856362918982605,55.97182863463246,824.6910559676905,7.311609375300634,1.517788558155705,79.11259599249293,80,1.1092550093838405,1
80.47912200477498,21.24747988836603,57.51218081988891,812.0377079130677,4.925171456680802,2.726947331912739,69.86988275761746,95,26.45275499198162,1
98.48214904964416,16.3493098689795,54.25112781306907,899.9920988263838,5.617838218879222,1.749206490491345,75.9620253619116,75,1.2827004825487998,0
105.88317206484577,24.09012954061502,55.07381594396375,1007.5069364168015,3.058305952507055,2.3710366084696854,76.7635327370784,80,4.045584078651991,1
102.80991867735032,18.18453129318201,50.30644328990502,1001.9845645319185,4.13935086808527,2.3367426517585925,78.62507806855044,85,7.499908154646545,1
93.77300480179406,22.73125549905671,48.99066224300897,933.8042616268831,3.913086305083288,1.4962148940342572,79.83320250305023,90,11.296441663277522,1
97.91877749642725,24.72120264966532,47.01143690814048,856.2001997051954,4.045620276697371,1.599044942153406,83.28037482742748,80,4.100468534284349,1
95.06999065341166,21.3700640321912,43.86413370562339,953.2105595693151,5.4155379938370025,1.8793962641199489,81.36572780535033,90,9.593635771832965,1
94.10635243055788,15.51152356050605,47.96226110892355,872.8545441114575,6.0355650677774095,1.6537413821686733,85.79601595734952,80,7.245019946686907,1
108.49602097021025,17.245363500470624,53.605863724264594,853.9495777995713,5.344630504634511,2.6905825487514754,78.44049013240375,90,12.843899852884718,1
103.57015485965047,23.968233400655407,55.824940659565094,771.3619901026804,4.773355376433691,1.9199297452805955,81.28581472085081,80,1.6072684010635108,0
93.07090404739346,19.49263194307155,52.82962749481888,906.1429319008591,4.369144961287581,2.3558996171256275,81.719221138894,80,2.1490264236174994,0
108.9959987543325,20.238720604826497,36.15437207898114,862.2079590517575,6.113599751186509,2.2054549556000818,81.22863142179294,70,16.040902031132774,1
